,Rating_scaled,Website,Food Tags,Place tags,X,Y
1783,0.9473684210526316,0,0,0,0.3863745690011376,0.8040090737420424
1784,0.9999999999999998,1,0,0,0.3864413970407614,0.803944560710919
1785,0.631578947368421,0,0,0,0.3828334473231335,0.8117572290966157
1786,0.1578947368421051,1,0,0,0.3797541535615225,0.8337686343657136
1787,0.631578947368421,0,1,0,0.38052906727525243,0.8253720413246681
1788,0.7368421052631577,0,0,0,0.38142765227453324,0.8249160857423341
1789,0.5789473684210524,0,0,0,0.38185568630958144,0.8247801163233417
1790,0.631578947368421,0,0,0,0.3797606098246433,0.8347392181883667
1791,0.3157894736842106,1,0,0,0.37936403569170596,0.8353910566975209
1792,0.631578947368421,0,0,0,0.3786208701566741,0.8409117766094729
1793,0.5789473684210524,0,0,0,0.3867968389328519,0.8310653483681765
1794,0.7368421052631577,0,0,0,0.3862486404319534,0.8182716028787513
1795,0.5789473684210524,0,0,0,0.37680476794817863,0.8477983817256627
1796,0.7368421052631577,0,0,0,0.38874805091325654,0.8348573648209613
1797,0.9999999999999998,1,0,0,0.3837581003246377,0.8539319302776703
1798,0.5263157894736838,0,0,0,0.38574828089421725,0.863092263400514
1799,0.5263157894736838,0,0,0,0.3864541942267733,0.8630118494038795
1800,0.0,0,1,0,0.3906874020347525,0.8571981581527286
1801,0.6842105263157896,1,1,0,0.3837368076219954,0.9096462487970731
1802,0.631578947368421,0,0,0,0.38295717046319333,0.9107945419760427
1803,0.4736842105263157,1,0,0,0.38437797010445235,0.9404194417398561
1804,0.894736842105263,0,0,0,0.3964112870461133,0.9089385792463466
1805,0.6842105263157896,1,0,0,0.3939423714713154,0.9387181402451412
1806,0.631578947368421,0,0,0,0.39865841269731744,0.9436019824937559
1807,0.36842105263157876,1,2,0,0.34614516654243727,0.03523295505043926
1808,0.4210526315789471,1,2,0,0.3458761518751467,0.03500552575110837
1809,0.3157894736842106,0,1,0,0.34420836606054356,0.03572553628254105
1810,0.5263157894736838,1,0,0,0.3444924460789979,0.03704163050054522
1811,0.36842105263157876,1,0,0,0.344223469677868,0.03740546023856666
1812,0.8421052631578949,0,0,0,0.3479663428004819,0.03893883205255275
1813,0.10526315789473673,1,0,0,0.35811861878614887,0.031903706785953646
1814,0.5789473684210524,1,2,0,0.3594999868169895,0.028883869070878674
1815,0.5263157894736838,1,0,0,0.3614289442733082,0.034544671632354515
1816,0.5263157894736838,1,1,0,0.3594851589473339,0.044395875635702894
1817,0.4736842105263157,1,1,0,0.3594681458404555,0.04487229487041091
1818,0.5263157894736838,1,0,0,0.3640591135881098,0.03441694250316222
1819,0.4736842105263157,0,1,0,0.3646418226533367,0.030996473099812526
1820,0.8421052631578949,1,0,0,0.3645354644046812,0.03481683496616655
1821,0.4210526315789471,1,0,0,0.36267193698428174,0.04249506992560805
1822,0.8421052631578949,1,0,0,0.34407894265544786,0.0345064139742063
1823,0.1578947368421051,1,0,0,0.3448821932224669,0.03552043956662564
1824,0.21052631578947367,0,1,0,0.3431186771267649,0.03724944366143987
1825,0.631578947368421,0,0,0,0.34555544913144826,0.037238418311231515
1826,0.5263157894736838,0,0,0,0.3450283570103891,0.03764428606330773
1827,0.7368421052631577,1,0,0,0.3454421834456075,0.03789739731691655
1828,0.7368421052631577,1,0,0,0.3506603459513881,0.03402239354068933
1829,0.5263157894736838,0,0,0,0.36424617265892856,0.04432788129325968
1830,0.6842105263157896,0,0,0,0.343367954402238,0.055291108898089594
1831,0.631578947368421,0,0,0,0.3433369159978356,0.054818880574535774
1832,0.5263157894736838,0,0,0,0.34534440321144255,0.05378273009695801
1833,0.7368421052631577,0,0,0,0.3423188111061635,0.063843085879331
1834,0.5263157894736838,0,0,0,0.3481723945402673,0.053070972082369446
1835,0.5263157894736838,1,0,0,0.3524980240455078,0.06223417268566965
1836,0.9473684210526316,1,0,0,0.3450205631977431,0.07150865922401037
1837,0.5789473684210524,0,0,0,0.3597917465891383,0.0824692421325134
1838,0.9999999999999998,1,0,0,0.35852807928862884,0.12736106150174478
1839,0.9999999999999998,1,0,0,0.35307793249338676,0.14385462785036757
1840,0.894736842105263,0,0,0,0.347015468572087,0.1483062781277248
1841,0.6842105263157896,1,1,0,0.34214671919928685,0.14789567452118615
1842,0.5263157894736838,1,2,0,0.36719811950221043,0.15383922595468993
1843,0.4210526315789471,1,1,0,0.3630138117404244,0.1517224564155076
1844,0.36842105263157876,1,0,0,0.35099797908459485,0.15753526345445476
1845,0.5263157894736838,1,0,0,0.35082735749184724,0.15759712468217035
1846,0.5789473684210524,1,0,0,0.3508915365425977,0.15760481101012236
1847,0.631578947368421,0,0,0,0.3523336885311672,0.15899518579949812
1848,0.7368421052631577,0,0,0,0.3504019709676978,0.15948221175351748
1849,0.36842105263157876,1,0,0,0.3526895589968049,0.159962032112962
1850,0.7368421052631577,1,1,0,0.370057247247816,0.14670466476903762
1851,0.9473684210526316,1,0,0,0.35055750805553104,0.15763692630084483
1852,0.7368421052631577,0,0,0,0.3522382753020159,0.15759489735450383
1853,0.5789473684210524,0,0,0,0.350404593446428,0.15773696252348363
1854,0.4736842105263157,1,0,0,0.3517106193903241,0.15882553078785366
1855,0.631578947368421,0,0,0,0.35130986559199223,0.1590033242407484
1856,0.7368421052631577,0,0,0,0.35116692640067265,0.15902191706407293
1857,0.5789473684210524,0,0,0,0.35083608426175433,0.15906053596848205
1858,0.4736842105263157,1,0,0,0.3502447797552981,0.15901393656643184
1859,0.36842105263157876,1,0,0,0.35190894010962737,0.1591313615170268
1860,0.5263157894736838,0,0,0,0.35226829888454614,0.15911541802674883
1861,0.8421052631578949,0,0,0,0.3515421900532142,0.15931074382490443
1862,0.4210526315789471,1,0,0,0.35213723004757064,0.1593770572813772
1863,0.9999999999999998,1,0,0,0.35633026460117906,0.16616720571693464
1864,0.26315789473684204,1,0,0,0.3769143039894308,0.20672458199955257
1865,0.9999999999999998,1,0,0,0.3693347324522184,0.21865459931705175
1866,0.5263157894736838,0,0,0,0.3744182582070721,0.2210813088514825
1867,0.631578947368421,0,0,0,0.3733533068634781,0.22828903694046376
1868,0.631578947368421,0,0,0,0.37665835039293094,0.20143735041552285
1869,0.631578947368421,0,0,0,0.3784526549493927,0.21008023533688955
1870,0.8421052631578949,1,0,0,0.378110347324179,0.2348789292813394
1871,0.4736842105263157,1,0,0,0.3737948787155877,0.24624235252594465
1872,0.631578947368421,0,0,0,0.3739231257514414,0.2468893042582507
1873,0.5263157894736838,0,0,0,0.3751909893109865,0.24662366214045248
1874,0.5789473684210524,0,0,0,0.3752240211053978,0.2474072046708272
1875,0.9473684210526316,0,1,0,0.3763543014829775,0.2470757422450031
1876,0.5789473684210524,0,0,0,0.37858424458953494,0.24284160501619706
1877,0.5263157894736838,0,0,0,0.37864710951197583,0.2423940459896312
1878,0.6842105263157896,0,0,0,0.3762362782791983,0.2592508559673307
1879,0.9999999999999998,1,0,0,0.37904113079001817,0.2351954814643834
1880,0.8421052631578949,0,0,0,0.37599487736276727,0.2609296501752292
1881,0.6842105263157896,0,0,0,0.37653877586567647,0.2608725513845241
1882,0.5789473684210524,0,0,0,0.3796031804793839,0.2334824322636043
1883,0.4736842105263157,1,0,0,0.36206126188807136,0.3119133139168063
1884,0.36842105263157876,1,2,0,0.366425223253244,0.31790068309399916
1885,0.3157894736842106,1,0,0,0.36225724734737114,0.31319084497232447
1886,0.26315789473684204,1,0,0,0.3793441755912236,0.35317829770655995
1887,0.4210526315789471,1,0,0,0.3794275294217914,0.3531821439875264
1888,0.5789473684210524,1,1,0,0.3803568086838772,0.3534588037011225
1889,0.5789473684210524,0,0,0,0.3717504544521751,0.42041389417658037
1890,0.4736842105263157,1,0,0,0.3734830661247878,0.5784478614265625
1891,0.7894736842105259,0,1,0,0.37627953192155245,0.5781185015306151
1892,0.631578947368421,0,0,0,0.373379673182298,0.5777990800009714
1893,0.9999999999999998,1,0,0,0.37548625837242605,0.5783101638912096
1894,0.26315789473684204,1,0,0,0.3694306307887491,0.5771817077467636
1895,0.4210526315789471,0,1,0,0.3691943601697776,0.5771128562243292
1896,0.7368421052631577,1,0,0,0.3665728225341251,0.5766984600240389
1897,0.7368421052631577,0,0,0,0.3673217904933451,0.5775069570445638
1898,0.7368421052631577,1,1,0,0.3693550673673005,0.579288783125855
1899,0.5789473684210524,0,0,0,0.3696746721359234,0.5796546573252872
1900,0.21052631578947367,1,0,0,0.36938497982054747,0.5797136751632023
1901,0.05263157894736836,0,2,0,0.36390940614423983,0.596583591264739
1902,0.36842105263157876,1,1,0,0.4020137157018463,0.6221839005153517
1903,0.36842105263157876,1,0,0,0.4016067857179489,0.6219655128049334
1904,0.3157894736842106,1,1,0,0.3855490553965559,0.615430557264931
1905,0.5263157894736838,1,0,0,0.39963891046351535,0.6246587837063861
1906,0.5789473684210524,0,0,0,0.39341568559701645,0.6298592788735311
1907,0.26315789473684204,0,1,0,0.40091170735982756,0.6240824448993321
1908,0.26315789473684204,1,1,0,0.4008581754005689,0.616910250701933
1909,0.3157894736842106,1,0,0,0.4028534193071983,0.6385953485832114
1910,0.26315789473684204,1,0,0,0.4015267990712324,0.6355187721836245
1911,0.631578947368421,0,0,0,0.3839744119624249,0.6441382118351634
1912,0.7368421052631577,1,0,0,0.3891758061983341,0.649135151226429
1913,0.4210526315789471,1,0,0,0.3883881922422265,0.6584954376344271
1914,0.4210526315789471,1,0,0,0.3982242706719161,0.6477820248291472
1915,0.3157894736842106,1,2,0,0.3965581543314304,0.6310214680439825
1916,0.1578947368421051,1,0,0,0.4021820957222237,0.6380261422293514
1917,0.5789473684210524,1,1,0,0.3976288143559915,0.6283937200066961
1918,0.10526315789473673,1,1,0,0.3977840998821471,0.6285473021974732
1919,0.4736842105263157,1,0,0,0.40217963811818136,0.638397142178058
1920,0.894736842105263,0,0,0,0.40357963363522975,0.6444327240365451
1921,0.1578947368421051,1,0,0,0.3999894059790725,0.6271490668891759
1922,0.10526315789473673,1,0,0,0.4033925155103124,0.6346916533740178
1923,0.36842105263157876,1,1,0,0.4044212475036189,0.6392309246565503
1924,0.26315789473684204,1,2,0,0.40637537465222323,0.638488754194881
1925,0.1578947368421051,1,0,0,0.40352895700854485,0.6278900929949707
1926,0.6842105263157896,0,0,0,0.3841081153218168,0.6450295024308401
1927,0.5263157894736838,0,0,0,0.38399245684999217,0.6453216913332128
1928,0.894736842105263,0,0,0,0.383244738192466,0.6460115879392685
1929,0.894736842105263,0,0,0,0.3829934595679849,0.6485355401071982
1930,0.5789473684210524,0,0,0,0.3832104879478316,0.6487148279552231
1931,0.4736842105263157,1,0,0,0.40018202788822704,0.6709579096637759
1932,0.4210526315789471,1,0,0,0.39161920825324487,0.6959888651787293
1933,0.4210526315789471,1,0,0,0.3982509064678426,0.6815380211142312
1934,0.5789473684210524,1,0,0,0.4038366447561099,0.6693323086725718
1935,0.7368421052631577,0,0,0,0.4053725975047833,0.6742792380387479
1936,0.5263157894736838,0,1,0,0.40886233941210803,0.6763056440930207
1937,0.631578947368421,0,0,0,0.3836121219152362,0.680989149586478
1938,0.631578947368421,0,0,0,0.3913562447813659,0.7092580856961679
1939,0.6842105263157896,0,0,0,0.38084816363169965,0.700616226380362
1940,0.4210526315789471,1,1,0,0.39132333736086766,0.6957548704167106
1941,0.4736842105263157,1,0,0,0.3923088569980802,0.6960668826635674
1942,0.894736842105263,1,0,0,0.3982682629469173,0.6935068018737437
1943,0.7368421052631577,0,1,0,0.39850950056391354,0.6907052883048947
1944,0.9999999999999998,1,0,0,0.3954789078901855,0.6853669168995247
1945,0.8421052631578949,0,0,0,0.4102445181417689,0.7729171844898117
1946,0.9999999999999998,1,0,0,0.4125669831033832,0.7620063491213195
1947,0.5263157894736838,0,0,0,0.4004075613538341,0.7917726576795561
1948,0.9999999999999998,1,0,0,0.39806989641939944,0.8209497490481866
1949,0.8421052631578949,0,0,0,0.39244574808179195,0.804884560504837
1950,0.5263157894736838,0,0,0,0.39879731896204274,0.8018358575742379
1951,0.5263157894736838,0,1,0,0.40359069082443094,0.8009665970760887
1952,0.5789473684210524,0,0,0,0.3949755550013607,0.8113841433850558
1953,0.5263157894736838,0,0,0,0.3951362876763388,0.8116885217171917
1954,0.7368421052631577,0,0,0,0.40009421686687663,0.8094040760734436
1955,0.5263157894736838,0,0,0,0.41492583027587626,0.8244566929336006
1956,0.4736842105263157,1,2,0,0.41711300863153883,0.8301458424259167
1957,0.05263157894736836,0,1,0,0.41878195593042694,0.8230709468310076
1958,0.631578947368421,0,0,0,0.3933209840108818,0.8313193459408454
1959,0.894736842105263,0,0,0,0.4012328464251926,0.8365106403849879
1960,0.6842105263157896,0,0,0,0.4018728774159836,0.8367514774457565
1961,0.894736842105263,1,1,0,0.3993757930110895,0.8634828772096627
1962,0.8421052631578949,1,0,0,0.3903233889636397,0.8649399209502018
1963,0.5263157894736838,0,0,0,0.40688943686363105,0.8669107555714485
1964,0.5263157894736838,1,0,0,0.4091701711675295,0.8755527806277463
1965,0.5789473684210524,0,0,0,0.3995206013194312,0.8877928169295356
1966,0.631578947368421,0,0,0,0.40232608970925954,0.8952515960700291
1967,0.7368421052631577,0,0,0,0.4024033506027757,0.8838334902029782
1968,0.9999999999999998,1,0,0,0.40773387626673097,0.9146559284098562
1969,0.9999999999999998,1,0,0,0.4048862579923277,0.9336610043968827
1970,0.894736842105263,0,0,0,0.3855992924408053,0.03237884737479293
1971,0.5789473684210524,1,0,0,0.3787400343694799,0.026112476473033056
1972,0.4736842105263157,1,0,0,0.3687239621110668,0.027567977088509412
1973,0.7894736842105259,1,2,0,0.3718060858375164,0.03155380202265461
1974,0.894736842105263,0,0,0,0.36829793152349366,0.037199674996719216
1975,0.6842105263157896,0,0,0,0.38359473259604526,0.023057976607058345
1976,0.8421052631578949,1,0,0,0.3817180184781745,0.015071645187681778
1977,0.21052631578947367,1,0,0,0.3843905785618859,0.018441678356243392
1978,0.4210526315789471,1,0,0,0.3843794279699953,0.018391445721182353
1979,0.4736842105263157,1,0,0,0.3843797881870717,0.01839056054385538
1980,0.4210526315789471,1,0,0,0.3875717990511915,0.04000947225608481
1981,0.631578947368421,1,0,0,0.38869118163189254,0.03147578699731009
1982,0.6842105263157896,0,0,0,0.38757243359583443,0.04000950663970073
1983,0.9999999999999998,1,0,0,0.38105307602586885,0.05253761741786136
1984,0.631578947368421,0,0,0,0.38806838706527297,0.042523641740437934
1985,0.631578947368421,1,0,0,0.3715809684857722,0.07203752919736553
1986,0.631578947368421,0,0,0,0.3878303380829189,0.052200637972276476
1987,0.9999999999999998,1,0,0,0.3897160083821216,0.06426386141629203
1988,0.5263157894736838,1,1,0,0.3891180328928899,0.07045294976328077
1989,0.4736842105263157,1,0,0,0.38935185898409697,0.07084022950747856
1990,0.5263157894736838,1,1,0,0.3894634554279831,0.0706001421425295
1991,0.36842105263157876,1,0,0,0.3686170262231356,0.03931936963240272
1992,0.7368421052631577,0,0,0,0.37212554120098207,0.07203972194419572
1993,0.9999999999999998,1,0,0,0.3734511750593208,0.0730352585553443
1994,0.8421052631578949,0,0,0,0.378452263407703,0.06917660315361163
1995,0.894736842105263,0,0,0,0.37872599191748035,0.0687794949324888
1996,0.5789473684210524,0,0,0,0.389508677321964,0.08963547789060136
1997,0.4736842105263157,1,0,0,0.3868310587584106,0.09328561281162785
1998,0.1578947368421051,1,0,0,0.38768753409362217,0.08785946161101646
1999,0.5263157894736838,0,0,0,0.3801099553642333,0.09241250829220356
2000,0.5263157894736838,1,1,0,0.3890721647459874,0.09341273070141641
2001,0.5263157894736838,1,2,0,0.38907617310936415,0.08756134245494196
2002,0.36842105263157876,1,0,0,0.3891552703363494,0.08792297466510522
2003,0.4736842105263157,1,0,0,0.3883232866659196,0.0813232177315866
2004,0.5263157894736838,1,0,0,0.3873967705297389,0.10622606568602803
2005,0.4210526315789471,1,0,0,0.3940541407884951,0.08787700762003334
2006,0.36842105263157876,1,2,0,0.3950701023759829,0.08771892903914749
2007,0.5789473684210524,1,1,0,0.39579589674550714,0.08743564762880893
2008,0.7368421052631577,0,0,0,0.373336073532906,0.07621071215477536
2009,0.5263157894736838,0,0,0,0.37604402603676224,0.07657272809601791
2010,0.7368421052631577,0,0,0,0.3807450520471401,0.07884161672594878
2011,0.9999999999999998,1,0,0,0.38120128266175746,0.07905239429200356
2012,0.9999999999999998,1,0,0,0.38116820668787804,0.07896239584469929
2013,0.9999999999999998,1,0,0,0.37760467345146825,0.07583107107937533
2014,0.9999999999999998,1,0,0,0.38336181794521024,0.08198254606617918
2015,0.631578947368421,1,0,0,0.3864297676898055,0.140939475200636
2016,0.8421052631578949,1,1,0,0.39160406428815187,0.13298480175863622
2017,0.894736842105263,0,0,0,0.3876426710666336,0.126671455653413
2018,0.6842105263157896,1,0,0,0.3866254424439504,0.1326568168239418
2019,0.6842105263157896,0,0,0,0.3866917780503625,0.13764223525888075
2020,0.5789473684210524,1,0,0,0.38675606368483434,0.10499369146026306
2021,0.631578947368421,1,0,0,0.39260277618780554,0.13309200434325763
2022,0.631578947368421,0,0,0,0.3871438148680463,0.1438011603042654
2023,0.7368421052631577,0,0,0,0.3871678489471426,0.1017593216413491
2024,0.21052631578947367,1,0,0,0.3817454521322033,0.14860105050782538
2025,0.5263157894736838,0,0,0,0.3858701553612585,0.1458546231336365
2026,0.4210526315789471,1,2,0,0.3800102312535247,0.16382317955376136
2027,0.5263157894736838,1,0,0,0.3790616296178886,0.16233727245972657
2028,0.4736842105263157,1,0,0,0.3797712375786286,0.16331322823134414
2029,0.5789473684210524,1,0,0,0.3801321092006961,0.16404843553574758
2030,0.6842105263157896,1,0,0,0.3805793345742973,0.16432341476029808
2031,0.4210526315789471,1,0,0,0.38057697803889967,0.16442265394855424
2032,0.631578947368421,1,1,0,0.3872170642991055,0.1644023127338595
2033,0.4736842105263157,1,0,0,0.39725503735217293,0.1660525292955428
2034,0.631578947368421,0,1,0,0.3790806331847569,0.162410924660212
2035,0.894736842105263,0,0,0,0.37920037394991607,0.1624317734832468
2036,0.631578947368421,0,0,0,0.3788752715326588,0.16266091332487326
2037,0.5789473684210524,1,0,0,0.37922758752476254,0.1625611118138032
2038,0.4210526315789471,1,0,0,0.37919116420322063,0.16259331060797594
2039,0.36842105263157876,1,0,0,0.36727361360712835,0.15385973750657003
2040,0.9999999999999998,1,0,0,0.36721109779197564,0.15324921511754858
2041,0.21052631578947367,1,0,0,0.37947003008836067,0.16330022220291207
2042,0.5263157894736838,0,0,0,0.379961856136936,0.16340912644140596
2043,0.6842105263157896,1,0,0,0.37993287796055314,0.16350252596826284
2044,0.9999999999999998,1,0,0,0.38017260685462034,0.16338433207187372
2045,0.8421052631578949,0,0,0,0.38032601669820565,0.1633745124496045
2046,0.5789473684210524,1,0,0,0.3799854810105003,0.16387300439338237
2047,0.5263157894736838,1,0,0,0.3802110045103245,0.16388551647365202
2048,0.21052631578947367,1,0,0,0.3773473581599073,0.16641746947267402
